-1.9237777503739512e-01,-3.6522075565784745e-01,-1.5003888693198975e+00,-1.3269342208186516e-01,-3.0815128391786417e-01,-4.0062117682803922e-01,-1.9459725792011831e+00
-1.0084436047131311e+00,-1.6230969631456984e+00,6.1188207217179554e-02,-9.7295878188340490e-01,-1.1976755417245828e+00,-1.5588819617603122e+00,-2.7765288681639277e-01
