0.0000000000000000e+00,-2.8450000000000000e+02,-6.6099999999999994e+01,1.6140343965502856e+02,-1.4755353989155205e+02
1.0010010010010010e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,7.7817105534990148e+01,-1.8779735770217439e+02
2.0020020020020020e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-1.5857195387426843e+01,-1.9676656580147221e+02
3.0030030030030030e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-1.1037178733663620e+02,-1.8695236912045544e+02
4.0040040040040040e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-1.9894592586246088e+02,-1.5962656233959456e+02
5.0050050050050050e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7482246351093727e+02,-1.1502556799135999e+02
6.0060060060060060e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.3479509649238179e+02,-7.7539789352560618e+01
7.0070070070070069e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.4719681889199541e+02,-6.4301969670153298e+01
8.0080080080080079e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9114900503874856e+02,-6.4206433894705839e+01
9.0090090090090089e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7879128038152169e+02,-7.1830870100067486e+01
1.0010010010010010e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0096249776651194e+02,-7.1917768097244718e+01
1.1011011011011011e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0895013970807940e+02,-6.4303283511871086e+01
1.2012012012012012e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7721498922476553e+02,-6.4907634994141333e+01
1.3013013013013013e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7325055507971871e+02,-7.2123474327806591e+01
1.4014014014014014e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9391505928217430e+02,-7.3283232072901583e+01
1.5015015015015015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0642262544234956e+02,-6.7519318632479013e+01
1.6016016016016016e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8911003298985327e+02,-6.6331468848247084e+01
1.7017017017017015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8068760247204477e+02,-7.1265136108756167e+01
1.8018018018018018e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9565342607089167e+02,-7.2851764365794679e+01
1.9019019019019021e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0749664683755509e+02,-6.7892844013008244e+01
2.0020020020020020e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9328056432232700e+02,-6.5457683863854427e+01
2.1021021021021019e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8044558186803806e+02,-6.8686251748184262e+01
2.2022022022022022e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9003473704801820e+02,-7.0040329253833306e+01
2.3023023023023025e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9814763585123217e+02,-6.6039573374966551e+01
