-7.6375333748192886e-01,-9.4438718741280325e-01,-4.8439625874047998e-01,3.2570295798333559e-01,-1.0631637756616457e+00,-6.1800580167210195e-01,-1.9728243529251019e+00
-2.0544950552230512e+00,-4.4556356892861060e-01,-8.6493216268235706e-01,-7.6913978452634535e-01,-1.9299616208327844e-01,-8.3259178725815619e-01,-2.0255296738596720e-01
