-4.9975763051331529e-02,1.9673285883216221e-01,1.3558662076401240e-01,-3.4697153427591304e-02,3.1648986142699849e-02,3.3216324260147832e-02,1.1687327952414073e-01
6.9929979210956138e-03,-1.3788967694900398e-01,-4.6831660352478752e-02,9.5418008317088396e-02,1.0527113518511302e-01,-1.4678670189002274e-01,-4.3993950697185848e-02
