0.0000000000000000e+00,2.7169999999999999e+02,-4.6500000000000000e+01,2.6734594408192993e+02,-5.9156036610485287e+01
1.0010010010010010e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.3533923122555592e+02,-1.2183355186992947e+02
2.0020020020020020e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.6234492479027500e+02,-1.3958871605304077e+02
3.0030030030030030e-03,2.7169999999999999e+02,-4.6500000000000000e+01,9.5274839170756437e+01,-8.5616063636441893e+01
4.0040040040040040e-03,2.7169999999999999e+02,-4.6500000000000000e+01,6.5669162009183466e+01,-3.3038070171190412e+01
5.0050050050050050e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.5974233603444395e+02,-2.8602637953329214e+01
6.0060060060060060e-03,2.7169999999999999e+02,-4.6500000000000000e+01,4.3522513886039411e+02,-7.1242990617097945e+01
7.0070070070070069e-03,2.7169999999999999e+02,-4.6500000000000000e+01,3.6368592565457334e+02,-1.4237350644269841e+02
8.0080080080080079e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.6619797129073072e+02,-2.0893771624840090e+02
9.0090090090090089e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.6046283843292633e+02,-1.9176903793151246e+02
1.0010010010010010e-02,2.7169999999999999e+02,-4.6500000000000000e+01,7.8823167362058513e+01,-9.0264370678670304e+01
1.1011011011011011e-02,2.7169999999999999e+02,-4.6500000000000000e+01,5.1602707015178567e+01,1.0327537612245067e+01
1.2012012012012012e-02,2.7169999999999999e+02,-4.6500000000000000e+01,3.9179178696719623e+02,1.7887564687128801e+01
1.3013013013013013e-02,2.7169999999999999e+02,-4.6500000000000000e+01,6.1327354900353191e+02,-1.3877679815998380e+02
1.4014014014014014e-02,2.7169999999999999e+02,-4.6500000000000000e+01,5.0921700882017103e+02,-2.7209226801230886e+02
1.5015015015015015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,3.6310117489326313e+02,-3.6800078734636134e+02
1.6016016016016016e-02,2.7169999999999999e+02,-4.6500000000000000e+01,1.9196820571076887e+02,-4.1016072608795844e+02
1.7017017017017015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,3.0389546356280796e+01,-3.2202487866687534e+02
1.8018018018018018e-02,2.7169999999999999e+02,-4.6500000000000000e+01,-8.2064200105598786e+01,-1.5242800140692484e+02
1.9019019019019021e-02,2.7169999999999999e+02,-4.6500000000000000e+01,-1.2375870961399605e+02,5.1892739114148938e+01
2.0020020020020020e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8048277761231077e+02,1.0514007413447212e+02
2.1021021021021019e-02,2.7169999999999999e+02,-4.6500000000000000e+01,6.3074670748598760e+02,-3.5659708911049400e+01
2.2022022022022022e-02,2.7169999999999999e+02,-4.6500000000000000e+01,6.0392130061636249e+02,-1.2242842367176789e+02
2.3023023023023025e-02,2.7169999999999999e+02,-4.6500000000000000e+01,5.0477612131528429e+02,-2.4234576489177766e+02
2.4024024024024024e-02,2.7169999999999999e+02,-4.6500000000000000e+01,3.6740996132362932e+02,-3.2709588675535667e+02
2.5025025025025023e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.0879951728526709e+02,-3.5987994531039180e+02
2.6026026026026026e-02,2.7169999999999999e+02,-4.6500000000000000e+01,6.1456470103649892e+01,-2.7468326796255803e+02
2.7027027027027029e-02,2.7169999999999999e+02,-4.6500000000000000e+01,-3.7160530143153103e+01,-1.0951584008130391e+02
2.8028028028028028e-02,2.7169999999999999e+02,-4.6500000000000000e+01,-6.6474668083535477e+01,6.8684252243842607e+01
2.9029029029029027e-02,2.7169999999999999e+02,-4.6500000000000000e+01,3.4386482242019741e+02,9.7432358816170790e+01
