-2.1820444620519208e-01,-9.4720142572637878e-01,5.9607024668780900e-02,-1.4774720015450393e+00,-1.1915652896121331e+00,-7.9878022031959350e-01,-2.2372921970080619e+00
-1.2979178343670565e+00,-2.3828382261909509e-01,-7.8844791838393558e-01,-6.5405657274785686e-02,-1.2053224738711792e+00,-1.8884692741046121e+00,-2.6098717021551813e-02
