0.0000000000000000e+00,-2.8450000000000000e+02,-6.6099999999999994e+01,9.6671834812003439e+01,-2.8517035176061944e+02
1.0010010010010010e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-7.5292657417511194e+01,-5.1540690675127564e+02
2.0020020020020020e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.2014370473054703e+02,-6.7019633890710202e+02
3.0030030030030030e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-5.2146685162993776e+02,-2.9105626848087854e+02
4.0040040040040040e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-5.5489876961756090e+02,2.1549280141091390e+02
5.0050050050050050e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-1.3233608262920831e+02,5.6193656060678154e+02
6.0060060060060060e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,1.9033849762159429e+02,2.4298358876288177e+02
7.0070070070070069e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,3.6450814927869470e+02,-1.7771909404177975e+02
8.0080080080080079e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,1.9666780423428048e+02,-5.5136127388573414e+02
9.0090090090090089e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-9.3703394779092548e+01,-8.3419931603203236e+02
1.0010010010010010e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-4.6494258590201582e+02,-9.9361909601465641e+02
1.1011011011011011e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-7.6325499293300254e+02,-4.7649495558688426e+02
1.2012012012012012e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-8.4735193059198843e+02,1.2261962257878972e+02
1.3013013013013013e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-4.4288598807423966e+02,5.6331831938565995e+02
1.4014014014014014e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,9.0331839383236428e+01,8.1676254515527660e+02
1.5015015015015015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,4.8622500358776102e+02,3.8824974380040737e+02
1.6016016016016016e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,6.9169635265379384e+02,-1.5961892659304849e+02
1.7017017017017015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,5.0630829975090808e+02,-6.8825557985895523e+02
1.8018018018018018e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,1.4141168844826026e+02,-1.0000000000000000e+03
1.9019019019019021e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.1294021057873260e+02,-1.0000000000000000e+03
2.0020020020020020e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-6.6999476572624940e+02,-7.8140197297677355e+02
2.1021021021021019e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-8.8435002848541944e+02,-2.5338302756972561e+02
2.2022022022022022e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-8.8999631028771137e+02,3.2241509059696017e+02
2.3023023023023025e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-4.4429091294828169e+02,6.8074153262399011e+02
2.4024024024024024e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,9.9059544142234301e+01,8.5351019095880758e+02
2.5025025025025023e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,4.8857294938257581e+02,4.0498994801451312e+02
