3.7127628352568077e+04,1.9275505842897346e+04,2.5854576019826007e+04,1.7396151451502705e+04,3.1914059555199932e+04,4.1704123674800445e+04,3.2001468374667619e+05,3.2108959887350220e+03,1.4033526510650393e+03,2.4296446941473528e+03,1.0291248076163588e+03,2.0558133912517678e+03,3.3484075466186910e+03,3.4088857785231936e+04,-1.0583535919290688e+02,1.1096375569865043e+02,5.1829008755297809e+02,-1.2202459880280911e+02,9.3345653388279203e+01,3.8796690786269721e+02,3.7700759940569774e+03,1.5232801544468637e+03,3.1743691773038759e+03,4.1068475343836508e+03,1.7609215200932656e+03,2.2837815292108121e+03,3.2662762308183255e+03,2.4016597519378840e+04,2.6076197312535737e+02,8.0022421179635921e+02,1.3255256907708240e+03,3.0176783288940481e+02,5.8615174272519891e+02,1.0355480945771551e+03,8.3225631124164684e+03,1.9493987424933164e+03,3.8540903375697558e+03,4.7509698409687126e+03,2.2532387219283669e+03,2.7643321253602071e+03,3.7937528260297981e+03,2.7319663225356755e+04,1.0806917870814736e+03,2.1165070687987181e+03,2.5849089196716664e+03,1.2494506119047210e+03,1.5171088552140907e+03,2.0657136264418555e+03,1.4813802190098650e+04,1.8691586536431012e+03,3.5876723367941354e+03,4.2934458977101540e+03,2.1612906285725790e+03,2.5684123153673900e+03,3.4369974253952414e+03,2.4422342668180347e+04,-8.7560624244349253e+02,1.5096985786550229e+03,-8.7179450432863325e+02,1.3897458999579142e+03,1.5563690929665597e+03,-2.5617510358693035e+03,4.5504399378015896e+03,-2.6145818853900569e+03,4.1762254820110866e+03,4.6758418606303812e+03,-2.2316794048806073e+03,3.8717769375151311e+03,-2.2388739229744124e+03,3.5650278510643620e+03,3.9941692254508694e+03,-2.6669523725519916e+03,4.4909755210094454e+03,-2.5962798925228167e+03,4.1387987752989338e+03,4.6384462915721269e+03,-3.0760643500897345e+03,5.7670209099410422e+03,-3.2966307552269791e+03,5.2838613008131642e+03,5.9035791331191976e+03,-2.6594220526628001e+03,4.6626038880490441e+03,-2.6919087746642772e+03,4.2902628516127679e+03,4.8048158740003255e+03
1.9275505842897346e+04,1.0063599276932444e+04,1.3385277328683571e+04,9.1283122511652527e+03,1.6709483818897803e+04,2.1710830909272936e+04,1.6486672748595223e+05,1.5452498387171329e+03,6.6694295034438574e+02,1.1739223302559960e+03,4.7911915868821808e+02,9.6783875798099621e+02,1.6006137192887636e+03,1.6576028197974178e+04,-5.9921576013350659e+01,4.4876560346770134e+01,2.5593038380182381e+02,-6.5637565916456992e+01,3.7749253573906323e+01,1.9139910244043628e+02,1.8522916354376202e+03,8.3854768642760041e+02,1.6882233690076703e+03,2.1247761108302784e+03,9.6629394536454743e+02,1.2124133464398708e+03,1.6952820807076694e+03,1.2280318207274518e+04,1.4227346035749954e+02,4.1464936509693649e+02,6.7633697148144722e+02,1.6662282814349879e+02,3.0204659880071995e+02,5.2975937932619024e+02,4.1972349923419806e+03,1.0741387223964402e+03,2.0585635790345391e+03,2.4656709756023638e+03,1.2355943536320685e+03,1.4749176845190473e+03,1.9752918833594526e+03,1.4016459167050047e+04,5.9546883586336037e+02,1.1312298949084741e+03,1.3421523156800768e+03,6.8494515032446998e+02,8.1011106393211458e+02,1.0760788371305284e+03,7.6043191948014783e+03,1.0302922510019150e+03,1.9208557355860210e+03,2.2322731889987713e+03,1.1845263331535823e+03,1.3742693954786102e+03,1.7928614527422444e+03,1.2555442720982166e+04,-4.0800469152027654e+02,7.7915868723774668e+02,-4.4275908820579991e+02,7.1388445409817757e+02,7.9598882206198834e+02,-1.1887030678097497e+03,2.3479476682094237e+03,-1.3286355339959366e+03,2.1465989042343422e+03,2.3914302818122933e+03,-1.0384820471142132e+03,1.9993559596433847e+03,-1.1373934658041221e+03,1.8320775599307722e+03,2.0434390845698945e+03,-1.2466213721182328e+03,2.3169042227509208e+03,-1.3174940900060694e+03,2.1243212792960662e+03,2.3710299301780060e+03,-1.4167261614423567e+03,2.9794460844440123e+03,-1.6782270747699317e+03,2.7215732778616257e+03,3.0244453776496903e+03,-1.2359010556066910e+03,2.4082557245133144e+03,-1.3680279524119680e+03,2.2056865951916843e+03,2.4591832227367922e+03
2.5854576019826007e+04,1.3385277328683571e+04,1.8032652259276852e+04,1.2047439282821077e+04,2.2126420467129265e+04,2.9002996867450616e+04,2.2375195477394207e+05,2.3088943400778230e+03,1.0161040005078236e+03,1.7431932573928018e+03,7.5259871372445036e+02,1.4952688037277319e+03,2.4168219856716501e+03,2.4371552772509800e+04,-6.9129723534990831e+01,8.7336301481249691e+01,3.6918586679895321e+02,-8.2075324315909484e+01,7.3273516501049130e+01,2.7703467940314943e+02,2.6849240236738988e+03,1.0291117097954630e+03,2.1842729677248294e+03,2.8639545474457218e+03,1.1903476014396208e+03,1.5733302565859749e+03,2.2748523455647014e+03,1.6842793105551915e+04,1.7799969654344977e+02,5.5913199742856023e+02,9.3037396692712980e+02,2.0430633956033924e+02,4.1074720389722569e+02,7.2651689688050658e+02,5.8683053466933043e+03,1.3155181206078437e+03,2.6451100319810121e+03,3.3082913560086754e+03,1.5229013802598329e+03,1.8987720024084979e+03,2.6379478162743412e+03,1.9133595381920561e+04,7.2920609668551060e+02,1.4519777998626234e+03,1.7995857874781850e+03,8.4452055541003949e+02,1.0415666782995258e+03,1.4360098143889736e+03,1.0373010584634763e+04,1.2606996579223310e+03,2.4586507448199859e+03,2.9871406861613959e+03,1.4607451077366604e+03,1.7612212673438321e+03,2.3875923538917918e+03,1.7090991932527028e+04,-6.4101570215849267e+02,1.0537263641312838e+03,-6.1414631781733101e+02,9.7410226813322515e+02,1.0914889461222920e+03,-1.8793037399966663e+03,3.1764289866569384e+03,-1.8413296434866693e+03,2.9262289259955755e+03,3.2794203183378595e+03,-1.6346971357726827e+03,2.7015875488077204e+03,-1.5769634084997376e+03,2.4982442593820670e+03,2.8006673377163279e+03,-1.9494899789641065e+03,3.1351981731081410e+03,-1.8297425134877076e+03,2.9021820675699055e+03,3.2536919612726720e+03,-2.2645019929201389e+03,4.0231933031416479e+03,-2.3195697535175427e+03,3.6984026129510535e+03,4.1374089779700644e+03,-1.9492095277273897e+03,3.2530452003441633e+03,-1.8957223739717792e+03,3.0058282329350864e+03,3.3684266190583439e+03
1.7396151451502705e+04,9.1283122511652527e+03,1.2047439282821077e+04,8.3285497793469294e+03,1.5208972021444046e+04,1.9641793630980945e+04,1.4768246084769818e+05,1.2378123303111081e+03,5.2107450188101075e+02,9.4887819445872299e+02,3.5974413536370895e+02,7.4135439292126148e+02,1.2672499091794143e+03,1.3572186734680834e+04,-6.2301086533387291e+01,2.3198371455842246e+01,2.1098475277844634e+02,-6.6093446481695509e+01,2.0664737485439883e+01,1.5679103472745462e+02,1.5428748212774838e+03,7.9618859290642945e+02,1.5553360606219883e+03,1.8977337283343024e+03,9.1791405457502162e+02,1.1153535883112911e+03,1.5161932178880716e+03,1.0880845095860432e+04,1.3090814566772087e+02,3.6796752322762001e+02,5.9044085767955403e+02,1.5538785243333623e+02,2.6698426415993794e+02,4.6265133560437738e+02,3.6428246715808036e+03,1.0232510353285375e+03,1.9078877329057821e+03,2.2132228865445441e+03,1.1760581665779916e+03,1.3656505724985543e+03,1.7756352656694239e+03,1.2480707856970630e+04,5.6750692586614014e+02,1.0494667539610341e+03,1.2057685823681256e+03,6.5207085717336872e+02,7.5091117726426501e+02,9.6816118168358457e+02,6.7769974741106353e+03,9.8312505266720393e+02,1.7862844361092468e+03,2.0098067464078194e+03,1.1285173477814292e+03,1.2771552836257576e+03,1.6166193626992074e+03,1.1214252016307666e+04,-3.2080752776755764e+02,6.9485528847449132e+02,-3.9265802442005008e+02,6.3466562993243508e+02,7.0583073527818567e+02,-9.2928673775703783e+02,2.0942300499744206e+03,-1.1791374185424693e+03,1.9098244566189517e+03,2.1211983073269093e+03,-8.1522643962169980e+02,1.7842929913225103e+03,-1.0091092189220312e+03,1.6297946665525258e+03,1.8130026265085858e+03,-9.8440473838746675e+02,2.0646608014474173e+03,-1.1672073729756892e+03,1.8866264302127845e+03,2.1007108332523080e+03,-1.0956832734672992e+03,2.6624913952328047e+03,-1.4926091894611586e+03,2.4272825693677187e+03,2.6884491198489277e+03,-9.6834775881816438e+02,2.1499547934303728e+03,-1.2142401192960683e+03,1.9630832987335214e+03,2.1828842462268331e+03
3.1914059555199932e+04,1.6709483818897803e+04,2.2126420467129265e+04,1.5208972021444046e+04,2.7805020955263659e+04,3.5994187342842924e+04,2.7177877474843751e+05,2.4016960487316023e+03,1.0204512509467063e+03,1.8350334799967593e+03,7.1628028208803437e+02,1.4639111397282654e+03,2.4692808541163636e+03,2.6121905997182101e+04,-1.1002057809981000e+02,5.3446461086852523e+01,4.0263934415066893e+02,-1.1838204393904482e+02,4.6592966179226764e+01,2.9918377033784947e+02,2.9438952239340238e+03,1.4277367843115396e+03,2.8262852497907998e+03,3.4966021439444235e+03,1.6483794687987736e+03,2.0274936140253612e+03,2.7904626150440722e+03,2.0131112347354392e+04,2.3604944600776582e+02,6.7738278295698331e+02,1.0986455604961034e+03,2.7927390320079223e+02,4.9230405880536682e+02,8.5970033129174271e+02,6.8088150931376913e+03,1.8338620701628765e+03,3.4598639057822015e+03,4.0691962933622808e+03,2.1117779135334190e+03,2.4768357326810037e+03,3.2613016473412572e+03,2.3035142747843798e+04,1.0170505117886947e+03,1.9025504828483133e+03,2.2161014617465271e+03,1.1709578384983913e+03,1.3614028457034742e+03,1.7776083730206744e+03,1.2502591327361513e+04,1.7615145262717183e+03,3.2356820976469371e+03,3.6904428914941809e+03,2.0264687418249844e+03,2.3133794871616838e+03,2.9656224478744657e+03,2.0666330270854593e+04,-6.2579621189557793e+02,1.2818526332517297e+03,-7.2591277767233942e+02,1.1700943725490981e+03,1.3053238296948277e+03,-1.8168680803624343e+03,3.8632630317287490e+03,-2.1792648692526291e+03,3.5199881718781444e+03,3.9220642799195848e+03,-1.5915230274908888e+03,3.2906977790610740e+03,-1.8652524453731562e+03,3.0040106484110488e+03,3.3521231505641108e+03,-1.9168838601158147e+03,3.8099509908505056e+03,-2.1587309944069798e+03,3.4796752636612964e+03,3.8864346726675039e+03,-2.1519251408134996e+03,4.9076250878237142e+03,-2.7561837019876839e+03,4.4692407918917288e+03,4.9658914029214302e+03,-1.8919899683437691e+03,3.9645073931169950e+03,-2.2440335110594697e+03,3.6176172318841568e+03,4.0351567194563036e+03
4.1704123674800445e+04,2.1710830909272936e+04,2.9002996867450616e+04,1.9641793630980945e+04,3.5994187342842924e+04,4.6912265278083687e+04,3.5813736897042999e+05,3.4694631164230223e+03,1.5106577769222922e+03,2.6280225594976027e+03,1.0993469422242003e+03,2.2053464355288406e+03,3.6103704256147507e+03,3.6943387739534177e+04,-1.2130259244536927e+02,1.1484590756596856e+02,5.6877156174056427e+02,-1.3593946936408335e+02,9.5960250821559967e+01,4.2675034471444678e+02,4.1089099179479808e+03,1.7641237818135135e+03,3.6118398005740673e+03,4.6061481334934970e+03,2.0335357334767334e+03,2.5967499349523118e+03,3.6710705853482032e+03,2.6764349032248792e+04,3.0299280178544012e+02,9.0169521733236741e+02,1.4769968791864060e+03,3.5234982097029086e+02,6.5861850599446450e+02,1.1566935049864239e+03,9.2033508727089793e+03,2.2567893006985582e+03,4.3923604052449809e+03,5.3364130915998267e+03,2.5989160974226224e+03,3.1495163412760617e+03,4.2697306575961529e+03,3.0503171365872331e+04,1.2508983935640206e+03,2.4126522933854048e+03,2.9040679265825966e+03,1.4406738800318576e+03,1.7290352097252312e+03,2.3253455829785898e+03,1.6545214262374848e+04,2.1632654673414859e+03,4.0923282916675880e+03,4.8266186199215663e+03,2.4909618957424541e+03,2.9295828361176409e+03,3.8712465481115023e+03,2.7299835867232287e+04,-9.3384893898307678e+02,1.6905563363960089e+03,-9.6939748142485996e+02,1.5556552505543664e+03,1.7347684948380470e+03,-2.7277021441316351e+03,5.0947308070423851e+03,-2.9080492325656874e+03,4.6760986345744313e+03,5.2121057097252988e+03,-2.3785336555055478e+03,4.3367056774904295e+03,-2.4898501251397965e+03,3.9913916578339558e+03,4.4526094824146458e+03,-2.8480100749010217e+03,5.0282081409993816e+03,-2.8858764719696633e+03,4.6312491443936660e+03,5.1686841013581288e+03,-3.2653005538499337e+03,6.4606380281611173e+03,-3.6696779354653704e+03,5.9220296223523173e+03,6.5865334613329105e+03,-2.8328728781764289e+03,5.2229894187095169e+03,-2.9941572764979251e+03,4.8042816744656247e+03,5.3574212204749238e+03
3.2001468374667619e+05,1.6486672748595223e+05,2.2375195477394207e+05,1.4768246084769818e+05,2.7177877474843751e+05,3.5813736897042999e+05,2.7884867186754895e+06,3.0370021161410841e+04,1.3507458678019910e+04,2.2846900594631075e+04,1.0161409340444685e+04,2.0024016736164958e+04,3.1967982862874749e+04,3.1762706785067008e+05,-7.6253304482725696e+02,1.2961475154932334e+03,4.7741205214113588e+03,-9.5647946673672504e+02,1.0829331651472639e+03,3.5923748071414861e+03,3.4727984078288413e+04,1.2050024965174876e+04,2.6469453052350360e+04,3.5572538312229917e+04,1.3970120225174403e+04,1.9101033816988038e+04,2.8189233276507461e+04,2.1120794049150677e+05,2.1204135680049121e+03,6.9596669143102927e+03,1.1701951971440876e+04,2.4029645015753708e+03,5.1362730332113661e+03,9.1262803193621203e+03,7.4407500128517335e+04,1.5374486489880870e+04,3.1905107973602033e+04,4.0973567157966470e+04,1.7869131722135673e+04,2.2930973332835394e+04,3.2588779705203600e+04,2.3927178174053275e+05,8.5208731877477567e+03,1.7500537195486970e+04,2.2278139512660029e+04,9.9106521169558473e+03,1.2567765886782496e+04,1.7731562571979073e+04,1.2966183794991064e+05,1.4720927402683290e+04,2.9577780875194716e+04,3.6933004670823932e+04,1.7140540982593495e+04,2.1205523536169581e+04,2.9442129162703237e+04,2.1337142395276506e+05,-8.6232926273218036e+03,1.3113060762449384e+04,-7.7522679927422423e+03,1.2188968417367418e+04,1.3685131190784188e+04,-2.5356024967935744e+04,3.9534463221894206e+04,-2.3231117693166041e+04,3.6595101206084037e+04,4.1118122427135728e+04,-2.2009982647725010e+04,3.3602739852197919e+04,-1.9900617828825394e+04,3.1248421545312005e+04,3.5104435463056681e+04,-2.6168195708030191e+04,3.9030742503186353e+04,-2.3112906331538048e+04,3.6341134478935128e+04,4.0813081970737563e+04,-3.0708900018583226e+04,5.0015547772714133e+04,-2.9219727845934005e+04,4.6166823173546720e+04,5.1803010165597560e+04,-2.6268436956574227e+04,4.0453518729658157e+04,-2.3915949070255392e+04,3.7583668361219774e+04,4.2206248413558336e+04
3.2108959887350220e+03,1.5452498387171329e+03,2.3088943400778230e+03,1.2378123303111081e+03,2.4016960487316023e+03,3.4694631164230223e+03,3.0370021161410841e+04,2.8449740397880801e+03,1.4107562116440361e+03,2.0148371259412502e+03,1.2358904459234525e+03,2.3138262067270566e+03,3.0993283243656024e+03,2.5738380220042109e+04,1.1677505934737601e+02,2.5280428725477495e+02,3.9736205041853356e+02,1.6212600220140530e+02,1.7323735948253852e+02,2.9887994686086728e+02,2.4097837305078669e+03,8.8125278717348948e+01,3.7208914801240081e+02,7.4784498738469415e+02,1.8306541521126280e+02,2.4817743948379851e+02,5.8659986449369148e+02,4.3734537122991242e+03,1.1041134396720486e+02,2.7967325136698884e+02,4.7600796671677642e+02,1.6688728089546996e+02,1.9012890192802823e+02,3.6348668774782118e+02,2.8499129289416164e+03,3.5478492413975026e+01,3.0102771022820980e+02,6.7478341685808414e+02,1.2432747450748474e+02,1.9787742501194370e+02,5.3732140405989287e+02,3.8924840412360491e+03,1.1786446115136759e+01,1.4933059828748353e+02,3.4585995440946357e+02,5.7859623978208134e+01,9.7680289473039252e+01,2.7663888241907040e+02,1.9864305176073676e+03,-6.8101942750031990e+00,1.9667052393775725e+02,4.9883551885431359e+02,6.1498766616101328e+01,1.2680079311088527e+02,4.0340554391159685e+02,2.8348461896394506e+03,-2.9373137581631670e+02,2.9002092210905317e+02,-1.4280157162646432e+02,2.0304747122102779e+02,2.6178507885469776e+02,-8.6348934785155120e+02,8.3761425862696558e+02,-4.1707635516981588e+02,5.9121771431603133e+02,7.4821297981671387e+02,-7.5028071800217253e+02,7.4202549744712201e+02,-3.6488064991436949e+02,5.1799101001982251e+02,6.6760477293120596e+02,-8.8980572917897359e+02,8.8757569786718477e+02,-4.3495093381664111e+02,6.1957248122768453e+02,8.0550064485658663e+02,-1.0533851926130453e+03,9.9601816136359162e+02,-5.0126597943842927e+02,7.0851443443007247e+02,8.8036916250407091e+02,-8.9748094443958416e+02,8.8310892322485995e+02,-4.3478054415538463e+02,6.1694191199391662e+02,7.9413350771116961e+02
1.4033526510650393e+03,6.6694295034438574e+02,1.0161040005078236e+03,5.2107450188101075e+02,1.0204512509467063e+03,1.5106577769222922e+03,1.3507458678019910e+04,1.4107562116440361e+03,7.2644318354501956e+02,9.8082516046239130e+02,6.5821114921787807e+02,1.2147819745974432e+03,1.5632966177271658e+03,1.2152809715998264e+04,8.9285612168441034e+01,1.6069244402017284e+02,2.0129312184315228e+02,1.1891200396963350e+02,1.0973385342862692e+02,1.5513394761444118e+02,1.1347148308396017e+03,6.5201428856319851e+01,2.0383421663056481e+02,3.5637064759381377e+02,1.1476836814305229e+02,1.3653421686673119e+02,2.8355914490043244e+02,2.0102535104869933e+03,8.3986441151722545e+01,1.7052361888329025e+02,2.3620021082606738e+02,1.1807019609774169e+02,1.1586254288659670e+02,1.8404971648354189e+02,1.3316984043824755e+03,2.4385841681112389e+01,1.5086638973356739e+02,3.1397077869703656e+02,6.7039776927016064e+01,9.9730330049191110e+01,2.5298095982333973e+02,1.7716709384741778e+03,7.4077829826355588e+00,7.2460576355241670e+01,1.5976737230273403e+02,2.8991741065123190e+01,4.7657227415335697e+01,1.2923236286089826e+02,9.0134140116731157e+02,-7.9436853545873900e+00,8.6666178498872284e+01,2.2635020422283077e+02,2.2117955706367745e+01,5.6054884857430018e+01,1.8488136599550620e+02,1.2768222012765564e+03,-1.2313160182684055e+02,1.3709425707749634e+02,-6.8658747078586288e+01,9.8146027262602601e+01,1.1966056067169319e+02,-3.6960809959117927e+02,3.9351201061402634e+02,-2.0005520142066192e+02,2.8482219810159904e+02,3.4090087864020575e+02,-3.1409204649498133e+02,3.5127178919573487e+02,-1.7545519496355740e+02,2.5072746115022133e+02,3.0537119182087963e+02,-3.6902672531947758e+02,4.2053653621133992e+02,-2.0932012958583647e+02,2.9980385154970969e+02,3.6853032922054479e+02,-4.5980705449047719e+02,4.6590064373273611e+02,-2.3991924020621326e+02,3.4086172482349787e+02,4.0080593860209859e+02,-3.7714723659027874e+02,4.1763421512405648e+02,-2.0898463478483859e+02,2.9853964240985329e+02,3.6326966609715271e+02
2.4296446941473528e+03,1.1739223302559960e+03,1.7431932573928018e+03,9.4887819445872299e+02,1.8350334799967593e+03,2.6280225594976027e+03,2.2846900594631075e+04,2.0148371259412502e+03,9.8082516046239130e+02,1.4423035151133556e+03,8.4294641440300961e+02,1.5903101038876659e+03,2.1774749877536042e+03,1.8688636600297363e+04,6.0258854947512489e+01,1.5384218519857029e+02,2.7783071529414354e+02,8.6307540581654308e+01,1.0604585461976916e+02,2.0617054026201581e+02,1.7523976742354916e+03,4.6171433644019956e+01,2.4940242318322123e+02,5.4110328631250388e+02,1.1038582086492075e+02,1.6634627447769500e+02,4.2123201100360563e+02,3.2277877084753318e+03,5.7091849732441219e+01,1.7528747755317718e+02,3.3683267812832787e+02,9.1716712573323392e+01,1.1957489061985170e+02,2.5440972252989604e+02,2.0825510039621513e+03,1.9203451242588759e+01,2.1164137014651510e+02,4.9438196843395241e+02,8.2199295438576257e+01,1.3900706406140782e+02,3.9119998598480578e+02,2.8895988853184463e+03,6.6466729746277693e+00,1.0666973339755897e+02,2.5433639497187346e+02,3.9729635683118154e+01,6.9724170905813352e+01,2.0221429144709472e+02,1.4773138191577161e+03,-2.5521775647564344e+00,1.4664953846007364e+02,3.7014247172445221e+02,4.8005032908214183e+01,9.4568191372093139e+01,2.9770820747345658e+02,2.1174515746854354e+03,-2.2606750602249485e+02,2.1030961504926685e+02,-1.0324278134582404e+02,1.4657960236058787e+02,1.9379865795924704e+02,-6.5934069339636380e+02,6.0942590052428977e+02,-3.0187513654495098e+02,4.2747482193199016e+02,5.5492597306498737e+02,-5.7780435970107635e+02,5.3765515596965986e+02,-2.6378176046687258e+02,3.7367026408471861e+02,4.9409520778327942e+02,-6.8751727578304281e+02,6.4281839673871104e+02,-3.1432680553769592e+02,4.4705322527665857e+02,5.9596478621902395e+02,-7.9831669463530625e+02,7.2642085094896731e+02,-3.6316618878661723e+02,5.1257545734912162e+02,6.5337603455935869e+02,-6.9017410611550611e+02,6.4023741275741918e+02,-3.1436967337360767e+02,4.4510362727174885e+02,5.8771659241377097e+02
