3.6960194580940325e+01,3.7489035131512414e+00,-8.3773557014177644e+00,-2.1287561927887243e+01,1.4728939852167446e+01,-7.8402228759392072e+00,7.6607304161530010e-01
1.0753467528618385e+01,6.2682095020949669e-01,-3.1774225167357546e+00,-8.5056776903047009e+00,4.1787342190913259e+00,-3.6992985931408549e+00,4.7009642527735784e-01
3.1021767951900856e+01,2.9822749112863685e+00,-7.4773776439328090e+00,-1.8594421417852949e+01,1.2342209875058549e+01,-7.1524215340188535e+00,2.4271920981502920e-01
-9.8978524176636089e+00,-1.5190200747907872e+00,1.5607336856338012e+00,3.0416778104849747e+00,-4.0525829713179915e+00,5.3402328610321903e-01,4.1167384187050016e-01
-7.6664597100366096e+00,-7.2598926414848031e-01,1.8703027912594141e+00,3.5684237875275127e+00,-3.0699594245825330e+00,1.1472259707626771e+00,7.3333350604196113e-01
-2.1549634395771417e+01,-2.0870229711673214e+00,5.1394602160729885e+00,1.1101932306000871e+01,-8.5849913427220699e+00,3.8943757306944082e+00,9.4994224847653441e-01
