-7.6225880897070442e-01,-1.2964926525760849e+00,1.1224469806309677e-01,9.6059089649033660e-02,-1.8618038441510076e+00,-4.7150723970226177e-01,-3.7604619269999952e-02
-4.2916265937253639e-01,-5.2978582438289046e-01,-5.9017480261356836e-01,6.5489015179827373e-02,-3.5134207184270383e-01,-6.4978361510552385e-01,6.6878587848284710e-02
-3.1372529695973594e-01,-5.6386302835230140e-01,-2.2170747607574596e-02,1.3458228707857742e-01,-7.3115350688086045e-01,-2.9355188392861642e-01,6.3656217085074296e-02
2.4712146400406482e-01,-3.4352158153362006e-01,5.2163414062228719e-01,2.5788220875623546e-01,-5.7021369628502117e-01,1.0954083091458916e-01,-5.1857764458870165e-02
-5.4004973472243045e-01,-3.5488997625225099e-01,-8.6825074074499753e-01,-4.0931537189408729e-02,-1.6460127786143436e-01,-7.8496364665893559e-01,-1.0622948467259358e-02
-3.7670331690567871e-01,-5.2916674716982892e-01,-1.5765613435305537e-01,-9.5314880417544795e-02,-7.8082935953092891e-01,-3.0837683278229350e-01,4.3642586636862823e-02
