3.9550379026187799e-02,-9.1043981277688080e-01,2.0700801169837862e-01,-1.2438630290754160e+00,-9.4231806897383974e-01,-5.2112520677324192e-01,-1.8785391405494858e+00
-1.1646422708992497e+00,-2.9018362730445141e-01,-6.9525540290400634e-01,-2.4019862691916624e-01,-1.0487343523793935e+00,-1.6940956154535740e+00,-1.2186224783712007e-01
