0.0000000000000000e+00,2.7169999999999999e+02,-4.6500000000000000e+01,2.4782468728446472e+02,-1.4008712264110019e+02
1.0010010010010010e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.7715300742572188e+02,-1.1807091551134830e+02
2.0020020020020020e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.1542829325390343e+02,-9.2914585138597673e+01
3.0030030030030030e-03,2.7169999999999999e+02,-4.6500000000000000e+01,6.6509942061013390e+01,-6.5167060418060814e+01
4.0040040040040040e-03,2.7169999999999999e+02,-4.6500000000000000e+01,6.2624613337052310e+01,-3.6883050708936075e+01
5.0050050050050050e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.0256808795462516e+02,-5.5078708993669046e+01
6.0060060060060060e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.2177575123653875e+02,-6.2985448535442863e+01
7.0070070070070069e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.0798508818592671e+02,-5.8324056411785833e+01
8.0080080080080079e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.1531623221481843e+02,-5.0914792194683841e+01
9.0090090090090089e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.5500545475860181e+02,-5.5352536673880749e+01
1.0010010010010010e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6130574559335662e+02,-6.0449819922762671e+01
1.1011011011011011e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5017650432255778e+02,-5.7882618921632769e+01
1.2012012012012012e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5257390330920435e+02,-5.4422962234215149e+01
1.3013013013013013e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6847562766826485e+02,-5.7207723444007641e+01
1.4014014014014014e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6922221460928222e+02,-6.0704219349075132e+01
1.5015015015015015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5965114073567361e+02,-5.9841351470442504e+01
1.6016016016016016e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5573815349259331e+02,-5.7379629494640682e+01
1.7017017017017015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6103141486427251e+02,-5.7560574832921787e+01
1.8018018018018018e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6333770238473255e+02,-5.9099902111076815e+01
1.9019019019019021e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5917132664453248e+02,-5.8643007133980674e+01
2.0020020020020020e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5719123359490897e+02,-5.6687756316216607e+01
2.1021021021021019e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6209429121038005e+02,-5.6080541602718625e+01
2.2022022022022022e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6699299886458704e+02,-5.6866832834629449e+01
2.3023023023023025e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6712893249285560e+02,-5.6815774081427747e+01
2.4024024024024024e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6747289884967978e+02,-5.5865526575765287e+01
2.5025025025025023e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7133114769888806e+02,-5.5789617798831543e+01
2.6026026026026026e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7442031743570993e+02,-5.6638822527526258e+01
2.7027027027027029e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7389203273606984e+02,-5.6987067245290433e+01
2.8028028028028028e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7281758647154044e+02,-5.6707842380938402e+01
2.9029029029029027e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7340509967384224e+02,-5.6788781835221002e+01
3.0030030030030030e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7371843243746792e+02,-5.7315607851746648e+01
3.1031031031031032e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7224112364636596e+02,-5.7501596631618284e+01
3.2032032032032032e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7061832795007484e+02,-5.7193865110287632e+01
3.3033033033033031e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7045281415424250e+02,-5.6978216262821391e+01
3.4034034034034030e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7091748428137458e+02,-5.7072142018483163e+01
3.5035035035035036e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7077297384349237e+02,-5.7093461305917018e+01
3.6036036036036036e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7054288393168531e+02,-5.6890121798921683e+01
3.7037037037037035e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7109374748484765e+02,-5.6783642961780600e+01
3.8038038038038041e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7189306524268864e+02,-5.6940541889862999e+01
3.9039039039039040e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7200289970081252e+02,-5.7124917070863049e+01
4.0040040040040040e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7158002637196461e+02,-5.7169342209220105e+01
4.1041041041041039e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7122826584899167e+02,-5.7197286005824537e+01
4.2042042042042038e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7088258033053972e+02,-5.7295997051416990e+01
4.3043043043043044e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7018617549292151e+02,-5.7331536837445782e+01
4.4044044044044044e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6935197270562043e+02,-5.7188742535894647e+01
4.5045045045045043e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6893118970620321e+02,-5.6945949206938323e+01
4.6046046046046049e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6908078660976093e+02,-5.6717465393806265e+01
4.7047047047047048e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6958146902677521e+02,-5.6495857062919754e+01
4.8048048048048048e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7038220062454974e+02,-5.6251981989065882e+01
4.9049049049049047e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7160926169938017e+02,-5.6059676958047987e+01
5.0050050050050046e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7312153936545150e+02,-5.6011378510251419e+01
5.1051051051051052e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7451268780849932e+02,-5.6102843079591224e+01
5.2052052052052052e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7552214763152051e+02,-5.6289881701456906e+01
5.3053053053053051e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7608978245044477e+02,-5.6573204879944612e+01
5.4054054054054057e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7610025910289988e+02,-5.6951894020365387e+01
5.5055055055055056e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7539543959525543e+02,-5.7360214879945602e+01
5.6056056056056056e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7399829938778100e+02,-5.7706155559711320e+01
5.7057057057057055e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7213633090734595e+02,-5.7931091637479270e+01
5.8058058058058054e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7009068738160090e+02,-5.8005562791231881e+01
5.9059059059059060e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6813516922097665e+02,-5.7906188835012216e+01
6.0060060060060060e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6657549720453966e+02,-5.7630384946246721e+01
6.1061061061061059e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6572040670772208e+02,-5.7221463786915180e+01
6.2062062062062065e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6575499815432130e+02,-5.6755408479064343e+01
6.3063063063063057e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6666318806613356e+02,-5.6302468615291815e+01
6.4064064064064064e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6828491244525515e+02,-5.5913711076329832e+01
6.5065065065065070e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7039893687482521e+02,-5.5636422036279541e+01
6.6066066066066062e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7272445892784009e+02,-5.5515369727605574e+01
6.7067067067067068e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7491999879136000e+02,-5.5571788344030637e+01
6.8068068068068061e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7666144301121102e+02,-5.5796269162081202e+01
6.9069069069069067e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7771558431667211e+02,-5.6161327842089875e+01
7.0070070070070073e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7794085816844643e+02,-5.6624646236521855e+01
7.1071071071071065e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7728271590367274e+02,-5.7121971608475874e+01
7.2072072072072071e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7580576554148200e+02,-5.7573071583144085e+01
7.3073073073073078e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7371055718319656e+02,-5.7901748345919216e+01
7.4074074074074070e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7130364286555044e+02,-5.8053255051361546e+01
7.5075075075075076e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6894709959672718e+02,-5.8003888004263885e+01
7.6076076076076082e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6700567720996173e+02,-5.7766385532408947e+01
7.7077077077077075e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6578309319007400e+02,-5.7388335106616964e+01
7.8078078078078081e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6545338359672991e+02,-5.6938306713997022e+01
7.9079079079079073e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6602428543384713e+02,-5.6485577866436316e+01
8.0080080080080079e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6735830181787048e+02,-5.6087842829080174e+01
8.1081081081081086e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6922464415163540e+02,-5.5790874802366133e+01
8.2082082082082078e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7133921811691391e+02,-5.5628771298515431e+01
8.3083083083083084e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7339546876944894e+02,-5.5618103783310957e+01
8.4084084084084076e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7510938799392761e+02,-5.5753851300366492e+01
8.5085085085085083e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7626451447268653e+02,-5.6012299287707862e+01
