0.0000000000000000e+00,2.7169999999999999e+02,-4.6500000000000000e+01,2.3946561927631618e+02,-1.0600119145212395e+02
1.0010010010010010e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.8501436116794082e+02,-6.5221244646535396e+01
2.0020020020020020e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.9419878065000657e+02,-6.6911377793884981e+01
3.0030030030030030e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.9392744448094331e+02,-5.9558281271166010e+01
4.0040040040040040e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.2557001380174046e+02,-6.3352863092737408e+01
5.0050050050050050e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.2070242156048448e+02,-5.8966486714896604e+01
6.0060060060060060e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.3983730516254656e+02,-5.8275756724660994e+01
7.0070070070070069e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.4734150484971642e+02,-5.7373349051744100e+01
8.0080080080080079e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.5342864525112310e+02,-5.5502063601816687e+01
9.0090090090090089e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.6439679145790876e+02,-5.5479673369831801e+01
1.0010010010010010e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6570987153681449e+02,-5.4514391257211727e+01
1.1011011011011011e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7199656377214058e+02,-5.4802825801059157e+01
1.2012012012012012e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7174957849767691e+02,-5.4824672526450911e+01
1.3013013013013013e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7281590538861582e+02,-5.5268714218411702e+01
1.4014014014014014e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7157747183573360e+02,-5.5719650364870347e+01
1.5015015015015015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6993577760873649e+02,-5.6094807231913023e+01
1.6016016016016016e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6823331179521369e+02,-5.6397938784745406e+01
1.7017017017017015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6649816715111871e+02,-5.6475785137316024e+01
1.8018018018018018e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6551873298749700e+02,-5.6387077627628315e+01
1.9019019019019021e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6519763103515373e+02,-5.6115429218711654e+01
2.0020020020020020e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6575183235853251e+02,-5.5722548119092480e+01
2.1021021021021019e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6701623138386691e+02,-5.5268088403586034e+01
2.2022022022022022e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6877677746251527e+02,-5.4814339673731652e+01
2.3023023023023025e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7075854730376261e+02,-5.4425385004100036e+01
2.4024024024024024e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7263913066835369e+02,-5.4143433343385198e+01
2.5025025025025023e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7418118273581683e+02,-5.3995975248241649e+01
2.6026026026026026e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7520124952989988e+02,-5.3983294339494989e+01
2.7027027027027029e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7563899441797844e+02,-5.4085926696965828e+01
2.8028028028028028e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7552293869111384e+02,-5.4267400606351558e+01
2.9029029029029027e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7496787416944397e+02,-5.4482949137664463e+01
3.0030030030030030e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7414358779533779e+02,-5.4688559042618181e+01
3.1031031031031032e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7324159149897298e+02,-5.4848686090121802e+01
3.2032032032032032e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7244232701880088e+02,-5.4942792275139567e+01
3.3033033033033031e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7187986026862581e+02,-5.4967443205875156e+01
3.4034034034034030e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7162053506608828e+02,-5.4935090110481212e+01
3.5035035035035036e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7165427322583832e+02,-5.4869430377187015e+01
3.6036036036036036e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7190413323903636e+02,-5.4799039580051073e+01
3.7037037037037035e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7224940034552742e+02,-5.4750575819658280e+01
3.8038038038038041e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7255650205592337e+02,-5.4742708693760733e+01
3.9039039039039040e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7271081581677970e+02,-5.4781898958179497e+01
4.0040040040040040e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7264240605565544e+02,-5.4860758312252798e+01
4.1041041041041039e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7234154211250245e+02,-5.4959433965176601e+01
4.2042042042042038e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7186168802087172e+02,-5.5049830142038914e+01
4.3043043043043044e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7130997069987677e+02,-5.5101909375102451e+01
4.4044044044044044e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7082634283546633e+02,-5.5090758289940652e+01
4.5045045045045043e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7055431792911708e+02,-5.5002790525020259e+01
4.6046046046046049e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7060838969250591e+02,-5.4839629951984335e+01
4.7047047047047048e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7104515296149987e+02,-5.4618878280135107e+01
4.8048048048048048e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7184528523712686e+02,-5.4371796742422205e+01
4.9049049049049047e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7291126135796145e+02,-5.4138471712815601e+01
5.0050050050050046e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7408190485450092e+02,-5.3961233133360366e+01
5.1051051051051052e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7516078712914259e+02,-5.3877234334757304e+01
5.2052052052052052e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7595204732156924e+02,-5.3911351917728098e+01
5.3053053053053051e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7629558888957024e+02,-5.4070707503185758e+01
5.4054054054054057e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7609486213278899e+02,-5.4341871428981861e+01
5.5055055055055056e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7533393770271971e+02,-5.4691317598017378e+01
5.6056056056056056e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7408369436900057e+02,-5.5069320952113173e+01
5.7057057057057055e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7249755741754535e+02,-5.5417208473121619e+01
5.8058058058058054e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7079591545448216e+02,-5.5677268679006374e+01
5.9059059059059060e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6923766252634454e+02,-5.5803521327884965e+01
6.0060060060060060e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6807964385208078e+02,-5.5770589399143205e+01
6.1061061061061059e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6753016339454558e+02,-5.5578212589071967e+01
6.2062062062062065e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6770748018916049e+02,-5.5250723604281035e+01
6.3063063063063057e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6861393803095973e+02,-5.4832684780147773e+01
6.4064064064064064e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7013150716701256e+02,-5.4382348860984536e+01
6.5065065065065070e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7203951705737120e+02,-5.3963857076860080e+01
6.6066066066066062e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7405171811884327e+02,-5.3638446514128105e+01
6.7067067067067068e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7586578527837179e+02,-5.3455278557496456e+01
