-544778.555908138
-281337.584733979
-380516.441725744
-252164.905527327
-463771.53312347
-610644.982379545
-4734157.40226019
-63544.4975634917
-29874.7121289559
-46388.2257668268
-23921.7579678904
-46233.1715272354
-68118.932436812
-620660.549791589
60.1176993364073
-4323.88101476872
-10461.9190770995
-620.939114371221
-3078.32829058936
-8181.33843290988
-66328.6500351566
-21951.5113778374
-47722.2846983653
-63201.2629952247
-26278.4675055454
-34147.1995425496
-50530.6322441548
-366115.049463035
-4894.66055254815
-14089.5099170916
-22326.2525422414
-6395.35359121405
-10069.5901250118
-17708.9075740193
-133759.169474192
-27170.3560656679
-56271.1584232301
-71550.8292664894
-32090.5934484718
-40274.0838650709
-57321.3126796474
-410888.295206002
-14968.0157550114
-30724.2364556125
-38755.2845514391
-17637.6075106602
-21990.5784190355
-31059.8085641941
-222174.723024012
-25564.0418068065
-51454.5028426492
-63749.8225366622
-29968.4094202261
-36831.3862495854
-51136.4740353774
-364019.554042129
14514.5329156144
-23473.168274231
13696.9597646697
-21471.4257976588
-23620.9768981117
42724.7062970827
-70363.1966161508
40978.1865146615
-64368.6714232605
-70785.5009282385
36994.6897237791
-60183.8986279867
35156.0346473777
-55055.425906637
-60572.3077254388
44038.9777985827
-70078.5150147116
40886.5195394682
-64075.4859261825
-70532.5508782767
51751.9997347653
-88528.4707723554
51420.7867514871
-81076.3149137755
-89022.3045725733
44161.977198259
-72365.799111444
42230.7748892124
-66196.7232485874
-72821.7479578323
