0.00000000000000e+00,2.71700000000000e+02,-4.65000000000000e+01,2.36393995159676e+02,-9.47762053300425e+01
1.00100100100100e-03,2.71700000000000e+02,-4.65000000000000e+01,1.83867790515864e+02,-7.00345229124045e+01
2.00200200200200e-03,2.71700000000000e+02,-4.65000000000000e+01,1.71709380331268e+02,-5.62771149699038e+01
3.00300300300300e-03,2.71700000000000e+02,-4.65000000000000e+01,2.20274220678885e+02,-6.46185291034198e+01
4.00400400400400e-03,2.71700000000000e+02,-4.65000000000000e+01,2.08471229009747e+02,-6.05101924264119e+01
5.00500500500500e-03,2.71700000000000e+02,-4.65000000000000e+01,2.21012481517838e+02,-5.58471469085673e+01
6.00600600600601e-03,2.71700000000000e+02,-4.65000000000000e+01,2.48661826478263e+02,-5.92198903048412e+01
7.00700700700701e-03,2.71700000000000e+02,-4.65000000000000e+01,2.39736908006656e+02,-5.62579891896263e+01
8.00800800800801e-03,2.71700000000000e+02,-4.65000000000000e+01,2.52829555201247e+02,-5.36599209099846e+01
9.00900900900901e-03,2.71700000000000e+02,-4.65000000000000e+01,2.69485014684648e+02,-5.57114912287828e+01
1.00100100100100e-02,2.71700000000000e+02,-4.65000000000000e+01,2.62769712665617e+02,-5.41657462136391e+01
1.10110110110110e-02,2.71700000000000e+02,-4.65000000000000e+01,2.70688462838463e+02,-5.37036115736419e+01
1.20120120120120e-02,2.71700000000000e+02,-4.65000000000000e+01,2.75199599226176e+02,-5.50930500258059e+01
1.30130130130130e-02,2.71700000000000e+02,-4.65000000000000e+01,2.70579283910562e+02,-5.49340565686219e+01
1.40140140140140e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71348963176540e+02,-5.52265285145782e+01
1.50150150150150e-02,2.71700000000000e+02,-4.65000000000000e+01,2.70613327935086e+02,-5.59966611066427e+01
1.60160160160160e-02,2.71700000000000e+02,-4.65000000000000e+01,2.67164184025914e+02,-5.60177170349634e+01
1.70170170170170e-02,2.71700000000000e+02,-4.65000000000000e+01,2.66146680228458e+02,-5.59844789526148e+01
1.80180180180180e-02,2.71700000000000e+02,-4.65000000000000e+01,2.65578700909203e+02,-5.59684979408747e+01
1.90190190190190e-02,2.71700000000000e+02,-4.65000000000000e+01,2.64869260389335e+02,-5.55885944744398e+01
2.00200200200200e-02,2.71700000000000e+02,-4.65000000000000e+01,2.65801578007011e+02,-5.51568554008406e+01
2.10210210210210e-02,2.71700000000000e+02,-4.65000000000000e+01,2.67353997721623e+02,-5.47624818092050e+01
2.20220220220220e-02,2.71700000000000e+02,-4.65000000000000e+01,2.69002810864670e+02,-5.43092964887560e+01
2.30230230230230e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71178878934938e+02,-5.39629708682764e+01
2.40240240240240e-02,2.71700000000000e+02,-4.65000000000000e+01,2.73124152913634e+02,-5.37580790958428e+01
2.50250250250250e-02,2.71700000000000e+02,-4.65000000000000e+01,2.74545288409605e+02,-5.36532876914362e+01
2.60260260260260e-02,2.71700000000000e+02,-4.65000000000000e+01,2.75556777258462e+02,-5.36923326926581e+01
2.70270270270270e-02,2.71700000000000e+02,-4.65000000000000e+01,2.75891607493735e+02,-5.38399589042228e+01
2.80280280280280e-02,2.71700000000000e+02,-4.65000000000000e+01,2.75619727769750e+02,-5.40364606297230e+01
2.90290290290290e-02,2.71700000000000e+02,-4.65000000000000e+01,2.74969732618283e+02,-5.42568663847830e+01
3.00300300300300e-02,2.71700000000000e+02,-4.65000000000000e+01,2.74046081313459e+02,-5.44534504700531e+01
3.10310310310310e-02,2.71700000000000e+02,-4.65000000000000e+01,2.73070141245821e+02,-5.45890164852895e+01
3.20320320320320e-02,2.71700000000000e+02,-4.65000000000000e+01,2.72259302045989e+02,-5.46570308009798e+01
3.30330330330330e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71712775076803e+02,-5.46580162841659e+01
3.40340340340340e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71491760582774e+02,-5.46072399452397e+01
3.50350350350350e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71582022051347e+02,-5.45338866028006e+01
3.60360360360360e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71879984485509e+02,-5.44654649219511e+01
3.70370370370370e-02,2.71700000000000e+02,-4.65000000000000e+01,2.72257024507917e+02,-5.44257208207456e+01
3.80380380380380e-02,2.71700000000000e+02,-4.65000000000000e+01,2.72576997994698e+02,-5.44306756137841e+01
3.90390390390390e-02,2.71700000000000e+02,-4.65000000000000e+01,2.72719773836986e+02,-5.44819029905874e+01
4.00400400400400e-02,2.71700000000000e+02,-4.65000000000000e+01,2.72621584440967e+02,-5.45676810906667e+01
4.10410410410410e-02,2.71700000000000e+02,-4.65000000000000e+01,2.72282938628413e+02,-5.46655888124935e+01
4.20420420420420e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71767504685706e+02,-5.47462342022423e+01
4.30430430430430e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71195302276508e+02,-5.47807265752617e+01
4.40440440440440e-02,2.71700000000000e+02,-4.65000000000000e+01,2.70716025119541e+02,-5.47477348654089e+01
4.50450450450450e-02,2.71700000000000e+02,-4.65000000000000e+01,2.70476303380492e+02,-5.46385818848865e+01
4.60460460460460e-02,2.71700000000000e+02,-4.65000000000000e+01,2.70587690255471e+02,-5.44602535156746e+01
4.70470470470470e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71097457028845e+02,-5.42348896851066e+01
4.80480480480480e-02,2.71700000000000e+02,-4.65000000000000e+01,2.71972772098563e+02,-5.39963269676535e+01
4.90490490490490e-02,2.71700000000000e+02,-4.65000000000000e+01,2.73101942896723e+02,-5.37848871704964e+01
5.00500500500500e-02,2.71700000000000e+02,-4.65000000000000e+01,2.74310805954408e+02,-5.36407294160140e+01
5.10510510510511e-02,2.71700000000000e+02,-4.65000000000000e+01,2.75392929093545e+02,-5.35966784873947e+01
5.20520520520521e-02,2.71700000000000e+02,-4.65000000000000e+01,2.76147272345710e+02,-5.36717933798631e+01
5.30530530530531e-02,2.71700000000000e+02,-4.65000000000000e+01,2.76414430584952e+02,-5.38667122704507e+01
5.40540540540541e-02,2.71700000000000e+02,-4.65000000000000e+01,2.76105161352287e+02,-5.41617381345521e+01
5.50550550550551e-02,2.71700000000000e+02,-4.65000000000000e+01,2.75217507665797e+02,-5.45181896751956e+01
5.60560560560561e-02,2.71700000000000e+02,-4.65000000000000e+01,2.73841879620852e+02,-5.48831931531413e+01
5.70570570570571e-02,2.71700000000000e+02,-4.65000000000000e+01,2.72154367919904e+02,-5.51979119758275e+01
5.80580580580581e-02,2.71700000000000e+02,-4.65000000000000e+01,2.70396852408939e+02,-5.54082896255375e+01
5.90590590590591e-02,2.71700000000000e+02,-4.65000000000000e+01,2.68842691574427e+02,-5.54758357853452e+01
6.00600600600601e-02,2.71700000000000e+02,-4.65000000000000e+01,2.67751010145457e+02,-5.53851222989497e+01
6.10610610610611e-02,2.71700000000000e+02,-4.65000000000000e+01,2.67318969399452e+02,-5.51458285001465e+01
6.20620620620621e-02,2.71700000000000e+02,-4.65000000000000e+01,2.67644361522857e+02,-5.47899163673387e+01
6.30630630630631e-02,2.71700000000000e+02,-4.65000000000000e+01,2.68706356616597e+02,-5.43661702974922e+01
