-5.7407086798385212e-03,-3.0080692432480233e-01,-1.3502280972761955e+00,-6.8394604600101425e-02,-3.2639823054579431e-01,-4.7006269715397586e-01,-1.8486038430620639e+00
-9.3756744801118685e-01,-1.4834543326745580e+00,-1.8897006297487368e-01,-9.0786909094160639e-01,-1.0744588193587461e+00,-1.3703730182837217e+00,-3.1692767041977632e-01
