0.0000000000000000e+00,-2.8450000000000000e+02,-6.6099999999999994e+01,5.5436092406901906e+01,-9.1230968646532119e+01
1.0010010010010010e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-6.2361625797810873e+00,-1.3258818569088041e+02
2.0020020020020020e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-7.2533325541891159e+01,-1.0805937200511306e+02
3.0030030030030030e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-1.3642157445058950e+02,-1.1468649922175587e+02
4.0040040040040040e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.0029473583483838e+02,-1.0115172477093688e+02
5.0050050050050050e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.6204333084540190e+02,-1.0082547062290598e+02
6.0060060060060060e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.1947806484560283e+02,-8.7883213370935749e+01
7.0070070070070069e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.3395085245593464e+02,-6.0118221478722866e+01
8.0080080080080079e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.5365489924414248e+02,-4.5604035825578578e+01
9.0090090090090089e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.3138862922738946e+02,-6.9727499668824208e+01
1.0010010010010010e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7536617556732585e+02,-8.8680268099213663e+01
1.1011011011011011e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.1921566405969668e+02,-7.6715543656296433e+01
1.2012012012012012e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9963789378890414e+02,-5.2964907015403391e+01
1.3013013013013013e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.3309575976278100e+02,-5.5080834612859974e+01
1.4014014014014014e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.4991972513200491e+02,-8.2696739823277923e+01
1.5015015015015015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9479300076367286e+02,-9.1027194426126641e+01
1.6016016016016016e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.2814336899779192e+02,-7.4373274872862225e+01
1.7017017017017015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8978699344481652e+02,-5.5830391214251719e+01
