-1.7577044822325044e-01,-3.5690163151857479e-01,-1.3700472072803034e+00,-1.2789303271243876e-01,-3.0839087367129703e-01,-4.0714510930068143e-01,-1.8991284418340699e+00
-9.6101874854785452e-01,-1.5456894621688895e+00,-1.0846675076157691e-01,-9.3341749105927774e-01,-1.1375363542847665e+00,-1.4728031548644125e+00,-2.8513490168177491e-01
