-2.1546389136494712e-01,-9.8141516510288496e-01,5.2371684012175332e-02,-1.5174506665293481e+00,-1.1734383387862348e+00,-8.0125258541322386e-01,-2.2014811699557044e+00
-1.2980403103979530e+00,-2.3172653187567843e-01,-7.8313864884806061e-01,-6.8698142644730981e-02,-1.2159830287141880e+00,-1.8850315707146166e+00,-4.6526164933496275e-02
