-3.8714287071417064e-01,-1.0658144757686503e+00,-3.9672556759241785e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3483605175956526e+00
0.0000000000000000e+00,4.5272889784544351e-04,0.0000000000000000e+00,4.3207974499476220e-02,0.0000000000000000e+00,0.0000000000000000e+00,-1.8194068663705415e-01
