-2.8424556299919923e-01,-5.4943974092855086e-01,-6.8701650592341745e-01,-6.8153050286931294e-01,-2.2719416055716724e-01,-4.7763932580098034e-01,-1.1806001622649596e-01
-1.1402910939319204e+00,-5.3869826377874486e-01,-3.3852003366405603e-01,2.7418708999782687e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.0251687397272286e-01
-1.4527333698025310e-01,-2.5964561345070042e-01,-4.9595636939093890e-01,-2.6889111183424291e-01,-1.4190637323949132e-01,-2.7101400443234308e-01,-1.6699157719883095e-01
-1.7553846646879872e+00,-7.5849155106395072e-01,-2.2655616724177538e-01,7.0672097075194606e-01,0.0000000000000000e+00,1.1176029393531370e-01,-1.8826525686623388e-01
-9.9915365951158197e-01,-8.5822587795192107e-01,-4.4559942211524745e-01,-6.7939316805204342e-01,-2.5318850472888532e-01,-5.9986796480708227e-01,5.7726676792281562e-01
-1.0036478210275925e+00,-9.0551555268107020e-01,-9.0932358672352909e-01,-9.6714673952169472e-01,-3.5831049709049917e-01,-6.7995488095756107e-01,7.0124420362531435e-03
