0.0000000000000000e+00,2.7169999999999999e+02,-4.6500000000000000e+01,2.3101597289763200e+02,-1.3594525347843970e+02
1.0010010010010010e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.6110005814977993e+02,-1.1518394914280249e+02
2.0020020020020020e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.0039378781808269e+02,-8.3470115497614941e+01
3.0030030030030030e-03,2.7169999999999999e+02,-4.6500000000000000e+01,4.7535774612256091e+01,-7.2140984109274001e+01
4.0040040040040040e-03,2.7169999999999999e+02,-4.6500000000000000e+01,4.0694466022929348e+00,-4.3440357623305715e+01
5.0050050050050050e-03,2.7169999999999999e+02,-4.6500000000000000e+01,7.1279614187828926e+01,-3.4301538395993063e+01
6.0060060060060060e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.1140457607287101e+02,-5.1280398278444721e+01
7.0070070070070069e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.3085792992744544e+02,-4.7112989187660006e+01
8.0080080080080079e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.7865532191591728e+02,-5.3147515359913129e+01
9.0090090090090089e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.8539948804299740e+02,-5.5123338343153947e+01
1.0010010010010010e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8209182268729364e+02,-5.4923173614001712e+01
1.1011011011011011e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8098375562282166e+02,-5.4525138429122933e+01
1.2012012012012012e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8289179990521529e+02,-5.5558455286657477e+01
1.3013013013013013e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8047209797339264e+02,-5.6379822922977056e+01
1.4014014014014014e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7512149342265189e+02,-5.6284733173377006e+01
1.5015015015015015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7088847022153340e+02,-5.6119541918099443e+01
1.6016016016016016e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6766521991069033e+02,-5.6108809880807058e+01
1.7017017017017015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6438487339205551e+02,-5.5848377877713887e+01
1.8018018018018018e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6197136885277615e+02,-5.5331639057284349e+01
1.9019019019019021e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6150374179829197e+02,-5.4822064577547621e+01
2.0020020020020020e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6291231379946413e+02,-5.4450183522738683e+01
2.1021021021021019e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6553555334309556e+02,-5.4228933901540969e+01
2.2022022022022022e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6868876374534483e+02,-5.4154949996019383e+01
2.3023023023023025e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7175232668872241e+02,-5.4208097807914228e+01
2.4024024024024024e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7425819876706618e+02,-5.4348941576055893e+01
2.5025025025025023e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7596954679296664e+02,-5.4540196257427610e+01
2.6026026026026026e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7682757151872806e+02,-5.4755309658498177e+01
2.7027027027027029e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7685797790450312e+02,-5.4966339525440773e+01
2.8028028028028028e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7615794585850904e+02,-5.5139523137944195e+01
2.9029029029029027e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7491954412231223e+02,-5.5246989332069489e+01
3.0030030030030030e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7340835492602048e+02,-5.5275935180305254e+01
3.1031031031031032e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7191302790512941e+02,-5.5229271939911357e+01
3.2032032032032032e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7070052326864811e+02,-5.5125299931613483e+01
3.3033033033033031e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6996905365866189e+02,-5.4995775456532897e+01
3.4034034034034030e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6979768457095781e+02,-5.4877836794987104e+01
