-8.3422715526897506e-01,-8.6017274712434366e-01,-4.5876393188605219e-01,1.6481626356458962e-01,-1.3269704264681224e+00,-6.3630222033723749e-01,-2.3266411505763225e+00
-2.1910920470869470e+00,-4.6867011338858977e-01,-9.4965272618409502e-01,-7.5148765106941418e-01,1.4589680853454276e-01,-9.3265625228556504e-01,-7.6887530701703066e-02
