-8.12586035697368e-01,-1.42674383699778e+00,7.26007488780211e-02,1.12172901368050e-01,-1.99567982714037e+00,-4.40352204719392e-01,-4.98270200687126e-03
-5.33485221799257e-01,-4.62473624342395e-01,-8.58814545976032e-01,0.00000000000000e+00,-4.09289507287542e-01,-5.69784822600627e-01,-1.28780746974571e-01
-3.12638636425337e-01,-6.20724933319369e-01,0.00000000000000e+00,1.15684902082795e-01,-8.34161340441825e-01,-2.09515986730154e-01,1.45063030095555e-01
2.68688199379751e-01,-4.32367586459387e-01,3.05836052546686e-01,3.39809987189527e-01,-6.60785787762052e-01,2.14220305783462e-01,-1.27275469585296e-01
-7.41479904033382e-01,-3.31611963882239e-01,-1.48718163234937e+00,-1.25395907646883e-01,-1.24359147416105e-01,-1.09487385445036e+00,-1.53543481718510e-01
-4.05091375464433e-01,-5.60299256530522e-01,-1.74705719566280e-01,-1.72858835670908e-01,-9.16466371649678e-01,-1.51218374901258e-01,1.15868831951835e-01
