-5.6244950771855040e-02,1.1219424543729345e-02,-4.3533568476327660e-02,7.4176353124079247e-02,5.3628531864032783e-02,4.3055574708065349e-02,2.7016591169806304e-03
-4.6431101184937290e-02,-7.5325959282224950e-02,3.2332927230648817e-02,2.1616182837312362e-01,-1.1064647081026995e-02,6.5459325639790455e-02,3.2464652454554850e-03
3.6301354563164724e-02,3.5673316872987582e-02,1.5506115705496082e-01,-4.1344151602787137e-03,-1.8825945228654641e-02,-2.0582572791624072e-02,-3.4686808495373317e-01
-4.0316781174990608e-02,1.0039911014674979e-01,-8.3474143411411933e-02,-1.7197455960241126e-01,-5.8643771791498892e-02,-8.3341015498045082e-02,1.4994940571895829e-01
-1.3311237318600705e-01,-7.6793553493603728e-02,-4.7905451380748219e-02,-3.5093862166074512e-02,-8.2742253501559268e-02,-4.9171640952482276e-02,-1.5528275388335525e-01
-3.1631680837138942e-01,-1.1504660541322294e-01,2.3533985857433024e-01,-1.2296217946686222e-01,-4.4750040444810783e-02,-2.3429270271606108e-02,1.1754253276490439e-01
