-9.07245322367162e-01,-8.29928496654662e-01,-4.93185271262140e-01,1.95785495183790e-01,-1.30927154025337e+00,-7.01983557558484e-01,-2.31901265046984e+00
-2.26734233929303e+00,-4.18760343548224e-01,-9.83129256454017e-01,-7.79640813285705e-01,1.31463642313683e-01,-9.15031726623649e-01,-1.11540289242989e-01
