2.0584956212365535e-01,-4.2131851316435304e-01,2.4885870931229573e-01,3.9688495976820026e-01,-8.0962643328288519e-01,-2.2748562284259080e-01,-2.1530114737662669e-03
1.8326376829792848e-01,-4.7620878243502737e-02,1.0605301168956163e+00,9.4028540060513011e-01,1.0155294714660302e-02,-2.5792995571745893e-02,-6.0427034228276886e-03
2.9909183762104685e-01,-1.1827333253563727e-01,1.1611669199144550e+00,1.0794832503238641e+00,-2.4456161100401602e-01,-8.0252010480736574e-02,5.3337688857445838e-02
1.9720059053932032e-01,-8.9469497562075201e-02,7.4174777125145896e-01,7.7909844868315625e-01,-3.4013284697575163e-01,-2.4952889768753511e-02,1.5837287877785330e-01
3.2084887754423563e-01,-6.0595319235447787e-01,2.8716160803266916e-01,5.2052150610850789e-01,-1.0693984153391487e+00,-3.4710292802728088e-01,3.6401274358069072e-02
5.1082075837893169e-02,1.4205874495297199e-01,6.1768182527393500e-01,5.0117727062865247e-01,2.8103323675080227e-01,5.2723959294357019e-02,-4.9987765181248506e-02
