0.0000000000000000e+00,2.7169999999999999e+02,-4.6500000000000000e+01,1.8133490157007122e+02,-1.2676268412805059e+02
1.0010010010010010e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.2290810933935286e+02,-6.5538275358121339e+01
2.0020020020020020e-03,2.7169999999999999e+02,-4.6500000000000000e+01,8.8823522941562686e+01,-6.3174355005009488e+01
3.0030030030030030e-03,2.7169999999999999e+02,-4.6500000000000000e+01,6.4205533757506018e+01,-3.8562644459306490e+01
4.0040040040040040e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.5453458891799326e+02,-5.4684029258209080e+01
5.0050050050050050e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.5782517338418737e+02,-4.0443254123003811e+01
6.0060060060060060e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.3846667730404039e+02,-5.7859904605708742e+01
7.0070070070070069e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.1830037558191881e+02,-5.4833395352107118e+01
8.0080080080080079e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.1548521962878337e+02,-4.3258473109689291e+01
9.0090090090090089e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.7399879190502787e+02,-5.6805453379864389e+01
1.0010010010010010e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5310212626700400e+02,-6.2889695292772728e+01
1.1011011011011011e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.2308848240674297e+02,-4.2811750953156135e+01
1.2012012012012012e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8800548848237008e+02,-5.4351936374016496e+01
1.3013013013013013e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7621348551590501e+02,-7.0852243431453701e+01
1.4014014014014014e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.3484288561768099e+02,-5.1122093580041778e+01
1.5015015015015015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5536701735099982e+02,-4.5122162654563738e+01
1.6016016016016016e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.9900104311888572e+02,-6.6220855357695299e+01
1.7017017017017015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.5909058559352980e+02,-6.8718767983995306e+01
1.8018018018018018e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.2245679608495919e+02,-4.2726602623878378e+01
