0.0000000000000000e+00,2.7169999999999999e+02,-4.6500000000000000e+01,2.2966648511680611e+02,-1.3673125483297298e+02
1.0010010010010010e-03,2.7169999999999999e+02,-4.6500000000000000e+01,1.5915708058550453e+02,-1.1756382527191765e+02
2.0020020020020020e-03,2.7169999999999999e+02,-4.6500000000000000e+01,9.7822439990005506e+01,-8.4409102648683771e+01
3.0030030030030030e-03,2.7169999999999999e+02,-4.6500000000000000e+01,4.4598702708332340e+01,-7.2462971588883761e+01
4.0040040040040040e-03,2.7169999999999999e+02,-4.6500000000000000e+01,6.9947032046503033e-01,-4.3369702776095330e+01
5.0050050050050050e-03,2.7169999999999999e+02,-4.6500000000000000e+01,6.6363034074306938e+01,-3.2727450619198265e+01
6.0060060060060060e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.1555267843126859e+02,-5.1561258320839620e+01
7.0070070070070069e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.3206073146019145e+02,-4.7243766917527424e+01
8.0080080080080079e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.7792266390556290e+02,-5.2912504569765673e+01
9.0090090090090089e-03,2.7169999999999999e+02,-4.6500000000000000e+01,2.8590440281803092e+02,-5.5361117657827805e+01
1.0010010010010010e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8138349929444615e+02,-5.5095028457908271e+01
1.1011011011011011e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7943523488722155e+02,-5.4281536861666638e+01
1.2012012012012012e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8264650325881433e+02,-5.5418472054087772e+01
1.3013013013013013e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.8087842075337602e+02,-5.6548786467041822e+01
1.4014014014014014e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.7469311862895921e+02,-5.6372883468817903e+01
1.5015015015015015e-02,2.7169999999999999e+02,-4.6500000000000000e+01,2.6996785215098498e+02,-5.5966988627429828e+01
