2.1067183589217012e-01,-4.3871501426563347e-01,2.5304018402508616e-01,4.0710836360335462e-01,-8.4385758806705580e-01,-2.2915120343849038e-01,0.0000000000000000e+00
1.9908372378873501e-01,-7.3310096106867215e-02,1.0664110199090013e+00,9.7660656990095562e-01,-1.2387817340459217e-02,-3.2034203981189655e-02,-2.1592152415476937e-02
3.1759318019201893e-01,-1.4245466393696729e-01,1.1896197758263787e+00,1.1181135749500490e+00,-2.4632375878257884e-01,-8.1522581391753876e-02,8.5236437009950886e-02
2.0274993444125641e-01,-8.3849625730894828e-02,7.7190367057478582e-01,8.0673925918639622e-01,-3.2723799068178072e-01,-8.7511073276685322e-03,1.9968109176492979e-01
3.3117805504395853e-01,-6.4707310751522595e-01,2.7940520894287030e-01,5.2944338590278694e-01,-1.1403135461407790e+00,-3.6333420345545359e-01,4.9648098844222950e-02
5.8686963710743348e-02,1.5102201264836074e-01,6.2442059514274295e-01,5.2335908541218801e-01,2.9393263375652928e-01,5.5594578729405056e-02,-8.7127356489565114e-02
