1.5805562073777060e-03,3.8991307108390562e-03,8.2325061762532053e-03,6.8101812039120272e-03,1.8480245975910805e-03,3.6677548778822561e-03,3.3041602258676614e-03
6.3980497411271113e-03,1.1338380863764475e-03,2.9813504874120346e-03,9.2045036431307597e-03,7.0995098363772291e-03,8.5417897595943103e-03,8.2463697206358478e-03
9.7757614376312515e-03,9.7037727867235225e-03,2.7136113727649980e-03,6.7375941497331924e-03,5.4151243197135667e-03,5.8929609674342924e-03,3.7326916630279095e-04
5.1406630453282942e-03,1.5402743585076681e-03,5.3358002154729632e-03,9.9224368040468254e-03,8.1317818178799524e-03,1.0505388251268958e-03,5.7352289734976612e-03
6.4910031103126258e-03,5.6961922094247571e-03,4.7460363285562728e-03,8.1619007896746535e-03,1.2910731783405366e-03,4.3899214780492388e-03,1.1985426829225750e-03
5.0425831023708512e-03,6.5939530666895094e-03,4.1448648030878122e-03,2.3285417139776019e-04,5.0366313144097389e-04,9.3049674437387150e-03,2.0494235148625775e-04
