4.1760403442284780e-03,2.8538425838930065e-03,7.8193013140581587e-03,5.5597729638577568e-03,3.7456631339837947e-03,7.6186723741729140e-03,6.6268662249251622e-03
4.8976238209226296e-03,2.7891634538515292e-04,2.1510441342374722e-03,3.9056572374133740e-03,5.4325580887505543e-03,1.3701114185744167e-03,3.3067529639556241e-03
