-1.2734582551032458e-01,-6.8330317877572133e-01,-1.6481180364727652e+00,-1.9870979153981828e-02,-1.0939849084313684e-01,-1.0013116426795074e-01,-2.1292769355774839e+00
-7.8130042565142510e-01,-1.5748933371529790e+00,-2.2216945159867836e-02,-1.0603309361968698e+00,-1.2651527237654163e+00,-1.5947765177192375e+00,-3.5902283870860879e-01
