0.0000000000000000e+00,-2.8450000000000000e+02,-6.6099999999999994e+01,3.4242693514098612e+01,-5.0240455301594210e+01
1.0010010010010010e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,1.5484087375485167e-01,-2.8073846651974513e+01
2.0020020020020020e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9951222725986430e+01,-6.8218096808159203e+01
3.0030030030030030e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-7.6381487536596154e+01,-5.6789612730140412e+01
4.0040040040040040e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-1.2383513194160507e+02,-6.8654484623794104e+01
5.0050050050050050e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-1.7553575061244072e+02,-7.0669975666237022e+01
6.0060060060060060e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.2942650714495613e+02,-7.6448489460788039e+01
7.0070070070070069e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8587145016537238e+02,-8.4706692837506296e+01
8.0080080080080079e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.4074357890736025e+02,-7.6927422679836781e+01
9.0090090090090089e-03,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.4154386512480704e+02,-6.8981191803632811e+01
1.0010010010010010e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0937812828971317e+02,-7.0126524552408483e+01
1.1011011011011011e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.1915720850291950e+02,-6.1878545825985555e+01
1.2012012012012012e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8277524733596022e+02,-6.6285463311874665e+01
1.3013013013013013e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0652212600374213e+02,-6.6650099769584386e+01
1.4014014014014014e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0189382441535020e+02,-6.1762221912914200e+01
1.5015015015015015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8307094036246303e+02,-6.5927463373057691e+01
1.6016016016016016e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0354583436137909e+02,-6.6898214181316433e+01
1.7017017017017015e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0312075129151930e+02,-6.2159638493648394e+01
1.8018018018018018e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8454038266144073e+02,-6.5398025605186717e+01
1.9019019019019021e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0319274009969371e+02,-6.5873788154725432e+01
2.0020020020020020e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-3.0085481820646055e+02,-6.1017635094708481e+01
2.1021021021021019e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8252051673874684e+02,-6.3756297395529060e+01
2.2022022022022022e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9965953113193018e+02,-6.3838775935824813e+01
2.3023023023023025e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9486959962991125e+02,-5.9108367556397717e+01
2.4024024024024024e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7732779657140850e+02,-6.2423608223641217e+01
2.5025025025025023e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9563606362602604e+02,-6.2519831346405624e+01
2.6026026026026026e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9001677506785762e+02,-5.8141810962151446e+01
2.7027027027027029e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7388735003460511e+02,-6.2420379819543641e+01
2.8028028028028028e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9441810693394655e+02,-6.2427852400531208e+01
2.9029029029029027e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8864994828764549e+02,-5.8458674433936018e+01
3.0030030030030030e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7452318360462243e+02,-6.3032244249997767e+01
3.1031031031031032e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9546274323154773e+02,-6.2828758748019567e+01
3.2032032032032032e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.8954952151538851e+02,-5.8901749238481067e+01
3.3033033033033031e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.7599775281565047e+02,-6.3219413281258760e+01
3.4034034034034030e-02,-2.8450000000000000e+02,-6.6099999999999994e+01,-2.9628355378405405e+02,-6.2793498098288616e+01
